1601038488686,-0.24435711,0.11268854,0.4451151
1601038488707,-0.26212454,-0.08166516,-0.13121367
1601038488726,-0.5912113,-0.30073178,-0.027501583
1601038488747,-0.4884491,-0.5023061,-0.1399064
1601038488767,-0.22479773,-1.1510844,-0.18464756
1601038488787,0.14704895,-1.8140564,0.0033898354
1601038488808,0.35407925,-2.2882347,-0.5267334
1601038488829,0.7350178,-2.1128285,-0.06771135
1601038488849,0.8280134,-2.0739396,0.13334417
1601038488868,1.2002082,-2.1493554,-0.5658951
1601038488888,1.914391,-2.2621875,-0.12975359
1601038488911,2.1613264,-1.9074826,0.11822224
1601038488928,0.52028894,-2.849937,-0.5597973
1601038488949,0.73458195,-2.6024327,0.025454998
1601038488969,0.79838085,-1.4186449,0.23939657
1601038488989,0.5682807,-0.20424175,-0.7063942
1601038489009,-0.32784128,-0.004064083,-1.3697019
1601038489032,-0.9678893,0.8589845,-1.2110424
1601038489054,-0.9030123,1.6657426,-0.33142662
1601038489072,-1.1296,1.4744508,-0.113134384
1601038489090,-1.1351628,0.315521,0.12559843
1601038489114,-1.3220515,-0.6780937,0.3823576
1601038489131,-0.21108055,-0.41246486,0.32641363
1601038489435,-0.18071032,-0.4588976,0.31074142
1601038489435,-0.1733985,-0.4789281,0.3093295
1601038489436,-0.17096424,-0.49102163,0.31030703
1601038489436,-0.17432499,-0.5022764,0.31655073
1601038489436,-0.17488575,-0.5269363,0.32374907
1601038489437,-0.18057156,-0.56858337,0.34022474
1601038489437,-0.19100475,-0.6223968,0.36400652
1601038489438,-0.2036109,-0.6761128,0.38928127
1601038489438,-0.22327757,-0.7188512,0.41796398
1601038489440,-0.2350564,-0.7458019,0.43517208
1601038489440,-0.24352837,-0.75649166,0.44534254
1601038489441,-0.26914978,-0.7538173,0.46813774
1601038489442,-0.5371804,-1.0469292,0.06647539
1601038489737,-0.5751085,-1.0301255,0.100100994
1601038489738,-0.5904083,-1.0212818,0.115027905
1601038489740,-0.60510874,-1.014487,0.12981987
1601038489740,-0.62920856,-1.0065157,0.15258121
1601038489740,-0.67377234,-0.9953488,0.19234419
1601038489741,-0.73220253,-0.98423123,0.24355745
1601038489744,-0.78545666,-0.9727125,0.2894268
1601038489744,-0.82670164,-0.96187365,0.32468748
1601038489745,-0.86125326,-0.9471748,0.35302067
1601038489745,-0.8885522,-0.92786336,0.37393618
1601038489745,-0.90150404,-0.908332,0.38277912
1601038489746,-0.89341307,-0.89673615,0.3761735
1601038489746,-0.8901906,-0.89180183,0.37520647
1601038489758,0.8664236,0.19066107,-0.23403597
1601038489776,0.9097228,0.19052136,-0.56045437
1601038489797,0.88805485,-0.06460345,-0.5585122
1601038489819,0.6345339,-0.25597215,-0.2647953
1601038489842,0.3458705,-0.49392223,0.09867525
1601038489860,0.121807575,-0.55453205,0.10613251
1601038489880,-0.19599915,-0.3819232,-0.23647308
1601038489899,-0.5562763,-0.2036879,-0.42762327
1601038489920,-0.3689394,-0.09383798,-0.19294786
1601038489941,-0.06760836,0.017208815,0.070539
1601038489966,-0.047555923,0.040932894,-0.080433846
1601038489983,-0.31897926,-0.07594228,-0.22072458
1601038490280,-0.2939105,-0.05225897,-0.24534035
1601038490281,-0.28621578,-0.040652752,-0.2524166
1601038490281,-0.28374338,-0.03467083,-0.2536354
1601038490281,-0.28560543,-0.040365934,-0.24801445
1601038490281,-0.2917142,-0.05453205,-0.23655939
1601038490282,-0.29435778,-0.07090521,-0.22740698
1601038490282,-0.288342,-0.08632398,-0.22569752
1601038490282,-0.27405262,-0.093497515,-0.2330985
1601038490283,-0.2613368,-0.09468794,-0.24086905
1601038490283,-0.2618451,-0.09636426,-0.23757839
1601038490283,-0.27007008,-0.104840755,-0.22607803
1601038490284,-0.27938986,-0.1299367,-0.20928001
1601038490285,0.18443918,1.5023853,0.27153826
1601038490301,0.18444109,1.7136619,0.23235989
1601038490323,0.22000265,1.9566516,0.09958696
1601038490341,0.5698309,1.9530363,-0.12491655
1601038490363,0.23695421,1.8258208,-0.3927741
1601038490382,-0.11463261,1.4875376,-0.91504145
1601038490402,-0.45035744,1.3021293,-0.9518614
1601038490422,-0.19545841,1.2821069,-0.7021389
1601038490443,0.03710556,1.3835657,-0.5869961
1601038490463,0.32941818,1.4579653,-0.74813414
1601038490485,0.4476266,1.2487553,-0.9551234
1601038490504,0.66794443,1.0694268,-0.7399049
1601038490535,0.88320494,1.0994415,-0.49209642
1601038490543,0.7566514,1.0034138,-0.51312685
1601038490563,0.3385725,0.86215067,-0.4570613
1601038490583,0.2868452,0.8170861,-0.45508862
1601038490604,0.39515638,0.84814334,-0.63328695
1601038490624,0.36060095,0.9247153,-0.8201299
1601038490644,0.2463932,0.9239043,-0.81865406
1601038490664,0.17544603,1.1349671,-0.24199295
1601038490684,0.2439642,1.2700881,0.07386494
1601038490705,0.18262672,1.3098356,0.11891079
1601038490725,-0.11718178,1.3174325,-0.25152588
1601038490744,-0.10912895,1.3286285,-0.39410162
1601038490765,0.092820644,1.3927798,-0.5591788
1601038490785,-0.0052757263,1.5141522,-0.52050924
1601038490806,0.07234383,1.3521231,-0.33141375
1601038490826,0.077595234,1.1360164,-0.27557516
1601038490846,0.06798172,0.8693539,-0.2732377
1601038490867,-0.1619749,0.7344297,-0.47320986
1601038490885,0.084961414,0.48345888,-0.4776101
1601038491189,0.09013605,0.5017066,-0.4844699
1601038491189,0.09056187,0.50954926,-0.48513556
1601038491191,0.08915472,0.5185015,-0.48458767
1601038491192,0.09216404,0.52694404,-0.48752975
1601038491192,0.094666004,0.5284481,-0.48846102
1601038491192,0.09670067,0.5210351,-0.4869523
1601038491192,0.09750843,0.5072727,-0.4829955
1601038491192,0.09199619,0.48968494,-0.47306347
1601038491194,0.08871269,0.47251797,-0.46508646
1601038491194,0.09943104,0.46208572,-0.4700079
1601038491194,0.11120844,0.4673494,-0.47933388
1601038491194,0.115228176,0.48694932,-0.48561716
1601038491195,0.12213421,0.51155865,-0.4954853
1601038491209,-0.08429909,0.37125528,-0.6718068
1601038491228,-0.24467278,0.5090282,-0.32506847
1601038491249,-0.10962629,0.76001084,0.05915165
1601038491270,0.38911438,0.97184813,0.35625696
1601038491289,0.22346067,1.0990227,-0.31825542
1601038491311,0.0760088,0.90646386,-0.7973671
1601038491333,0.08595705,0.8021978,-0.6084261
1601038491351,0.046069622,0.90740216,-0.14953232
1601038491371,0.19466496,0.91048896,0.22464132
1601038491392,-0.15904284,0.87865496,-0.20450354
1601038491412,-0.109704494,0.7625413,-0.31317282
1601038491432,0.21778727,0.737195,-0.21665955
1601038491452,0.1528964,0.84004056,-0.123245716
1601038491473,-0.08412981,0.9089211,-0.19094133
1601038491492,-0.10352993,0.7944137,-0.17905569
1601038491512,-0.021934032,0.8428618,-0.040797234
1601038491533,0.16677523,0.87821674,0.14618349
1601038491552,0.14621115,0.7615454,-0.20065117
1601038491573,-0.11360884,0.77835524,-0.41390705
1601038491593,-0.17620707,0.74390936,-0.38947582
1601038491614,0.101306915,0.89363515,0.073568344
1601038491634,0.20589685,1.0120023,0.085372925
1601038491653,-0.047173977,0.9796879,-0.35253286
1601038491674,-0.042559147,0.88644326,-0.56505203
1601038491694,0.05723381,0.92955565,-0.25970078
1601038491714,0.097996235,1.1736462,0.20303011
1601038491734,0.14617872,1.2510403,0.11863613
1601038491757,-0.0659318,1.3408233,-0.108977795
1601038491776,-0.23562002,1.3787977,-0.24756956
1601038491794,-0.16683912,1.3781034,-0.46253633
1601038491824,-0.50907755,1.5964838,-0.33736897
1601038491835,-0.31334925,1.5873046,-0.13468456
1601038491855,-0.1368761,1.6417824,0.107756615
1601038491875,-0.21916628,1.6066637,-0.08679247
1601038491896,-0.27225113,1.5398848,0.014095783
1601038491915,-0.19769716,1.4465097,0.0831275
1601038491937,-0.26102448,1.4509028,0.17421198
1601038491964,-0.48692894,1.3660483,0.047932625
1601038491976,-0.60527897,1.4383343,0.20305729
1601038491996,-0.77740335,1.6132632,0.3842373
1601038492018,-0.8226056,1.7566252,0.5341902
1601038492038,-0.8215537,1.8931862,0.49962044
1601038492057,-0.79846096,1.9798696,0.53175545
1601038492077,-0.9220605,2.060122,0.5344887
1601038492098,-0.8498173,2.129533,0.45232296
1601038492118,-0.91296196,2.0551906,0.29784107
1601038492140,-1.0146308,1.8686821,0.11811066
1601038492161,-0.89243174,1.587079,0.22356462
1601038492183,-0.8276439,1.5308571,0.33983755
1601038492203,-0.72471046,1.3543372,0.34689903
1601038492218,-0.8746681,1.2424248,0.2720275
1601038492239,-0.87101173,1.1514262,0.41419125
1601038492258,-0.74256563,1.1355929,0.5864887
1601038492278,-0.6813946,1.0554048,0.5359874
1601038492298,-0.82562685,0.91803265,0.39007282
1601038492318,-0.67682457,0.7393193,0.27002525
1601038492340,-0.5019803,0.5686712,0.09819555
1601038492359,-0.39754248,0.3716644,-0.17725277
1601038492379,-0.24083662,0.15791893,-0.24119616
1601038492399,0.040913105,0.027953148,-0.15538216
1601038492419,0.23208332,-0.01553452,-0.095314026
1601038492440,0.104812145,0.045220733,-0.15776539
1601038492461,0.04489422,0.04003334,-0.041800976
1601038492481,0.021759033,0.14941359,0.21106195
1601038492501,0.08169937,0.18579185,0.2619543
1601038492522,-0.11506176,0.18018484,0.19867373
1601038492544,-0.33887148,0.114382505,0.13567257
1601038492564,-0.447165,0.23020351,0.25123835
1601038492582,-0.36441183,0.35345542,0.29106474
1601038492602,-0.30539513,0.390028,0.32764387
1601038492629,-0.32532597,0.39321208,0.27590322
1601038492642,-0.25096178,0.29271972,0.2783823
1601038492946,-0.24878597,0.289634,0.27658653
1601038492947,-0.24806356,0.2883185,0.27563047
1601038492947,-0.24517775,0.2884034,0.2724142
1601038492950,-0.24137783,0.2894225,0.26815367
1601038492950,-0.23944378,0.2898966,0.26568508
1601038492950,-0.23735714,0.28874993,0.26348925
1601038492951,-0.23407698,0.2857951,0.26069784
1601038492951,-0.23081684,0.28341913,0.25777864
1601038492952,-0.2298584,0.28096306,0.25692368
1601038492952,-0.22890663,0.27740002,0.2563548
1601038492952,-0.22747946,0.2726388,0.2556677
1601038492952,-0.22718334,0.26774776,0.25601912
1601038492952,-0.22565365,0.2627555,0.2552986
1601038492954,-0.22009754,0.25664365,0.25127506
1601038492954,0.088320255,0.34594953,-0.10224581
1601038492965,-0.71216583,0.34118688,-0.5010805
1601038492985,-0.5733409,0.4454466,0.041709423
1601038493006,0.12881851,0.5437523,0.75491476
1601038493026,-0.012025833,0.5610285,0.46288347
1601038493045,-0.32760906,0.29262877,-0.035250664
1601038493066,-0.465055,0.23669446,-0.07817125
1601038493086,-0.4640751,0.34670234,0.22240019
1601038493108,-0.44583082,0.32020903,0.3834839
1601038493133,-0.6136842,0.2158103,0.28744364
1601038493151,-0.4439149,0.20075119,0.38792992
1601038493169,-0.22084618,0.3954878,0.40864563
1601038493190,-0.32784176,0.47094846,0.19508314
1601038493213,-0.58977556,0.30634058,0.04727125
1601038493226,-0.6576438,0.24458432,0.26801014
1601038493248,-0.49276018,0.38192165,0.5894127
1601038493267,-0.37416172,0.43342018,0.5204778
1601038493287,-0.48588705,0.41709816,0.28765202
1601038493308,-0.4376607,0.2191757,0.118481636
1601038493328,-0.41025496,0.16446447,0.14809799
1601038493350,-0.42863703,0.18946755,0.23309517
1601038493368,-0.39824152,0.27424574,0.28605938
1601038493389,-0.38653517,0.33002722,0.15940857
1601038493410,-0.2954316,0.2342925,0.11806011
1601038493430,-0.20646238,0.22025883,0.22351456
1601038493449,-0.12705755,0.342018,0.43727064
1601038493474,-0.0469203,0.38071752,0.46741772
1601038493493,-0.21405172,0.2938949,0.23614454
1601038493509,-0.44678354,0.18420267,0.13904953
1601038493529,-0.509027,0.23512757,0.33870792
1601038493550,-0.40888214,0.46411502,0.6185088
1601038493570,-0.4084959,0.6085807,0.65003395
1601038493590,-0.47028017,0.7064903,0.631073
1601038493610,-0.54462576,0.7011105,0.5246091
1601038493631,-0.7168789,0.6375747,0.36879873
1601038493652,-0.9795089,0.6333904,0.39145756
1601038493671,-1.1341805,0.6885601,0.5183325
1601038493691,-0.98672724,0.82375693,0.75140285
1601038493711,-0.8506856,0.88912046,0.7312393
1601038493732,-0.8720174,0.9089097,0.6098714
1601038493755,-0.9033642,0.85973155,0.7231684
1601038493777,-0.8414631,0.8808464,0.83311653
1601038493794,-0.8222594,0.8464186,0.9224715
1601038493814,-0.93270874,0.7273594,0.77130556
1601038493835,-1.1735234,0.66913366,0.6711364
1601038493856,-1.1096725,0.6687039,0.70694065
1601038493877,-1.0898323,0.7696948,0.9508672
1601038493902,-0.9994607,0.7462143,1.0031548
1601038493916,-1.1023164,0.6820828,0.9162059
1601038493936,-1.1684289,0.6138046,0.86957407
1601038493959,-1.1055379,0.67059135,1.1212978
1601038493977,-0.9235616,0.71749866,1.3213396
1601038493998,-0.9777112,0.7602234,1.0651827
1601038494015,-1.3275385,0.6764953,0.54071665
1601038494037,-1.4226799,0.693359,0.59976816
1601038494055,-1.1848164,0.8243195,0.75354433
1601038494074,-1.2098832,0.8954601,0.8858223
1601038494095,-1.1138129,0.76951814,0.8544483
1601038494115,-1.0606804,0.6479871,0.8360276
1601038494138,-1.0713415,0.61168945,0.7903595
1601038494163,-1.1952758,0.4743687,0.7745404
1601038494178,-1.2703052,0.42275953,0.9601083
1601038494198,-1.0982018,0.49988222,1.3664026
1601038494221,-0.93905926,0.6953534,1.5576077
1601038494238,-0.92330694,0.7631445,1.3327308
1601038494260,-1.0415678,0.69587266,1.0910516
1601038494280,-1.1883817,0.58384764,1.1253939
1601038494298,-1.1887307,0.49648952,1.1712275
1601038494320,-1.2691622,0.55408394,1.4208531
1601038494337,-1.1390424,0.65186167,1.771471
1601038494358,-0.8545151,0.667227,1.7438412
1601038494377,-0.9353323,0.77378535,1.7203984
1601038494397,-0.85744953,0.4944346,1.3004217
1601038494417,-1.4741535,0.4100287,0.84576607
1601038494436,-1.9317694,0.1717534,0.74580526
1601038494459,-1.9630618,0.010106444,0.71775913
1601038494478,-1.8952093,-0.12215972,1.1021256
1601038494502,-1.5292039,-0.2736311,1.6830087
1601038494519,-0.80645037,-0.43821597,1.5197153
1601038494539,-1.0172195,-0.7624513,1.2220855
1601038494560,-1.2110162,-1.2382476,0.86573553
1601038494579,-1.2033529,-1.4899163,1.0312924
1601038494600,-1.2050691,-1.5587316,1.2554026
1601038494620,-1.307148,-1.5127699,0.9318204
1601038494640,-1.6868858,-1.437186,0.5952754
1601038494660,-1.5798173,-1.2783723,0.5107622
1601038494681,-1.1695275,-0.82547235,1.1520529
1601038494700,-0.6244416,-0.25507736,1.6741695
1601038494720,-0.12240219,-0.09680629,1.7150378
1601038494741,-0.37556648,-0.103642225,1.454103
1601038494763,-0.50477934,-0.1787808,1.009037
1601038494781,-1.4036803,-0.14745474,0.9445567
1601038494802,-1.3550215,-0.24079728,1.1685305
1601038494822,-1.7826891,-0.12659597,1.5756216
1601038494845,-1.4524641,-0.14565301,1.8209286
1601038494869,-1.3642697,-0.2549126,1.8601737
1601038494886,-1.1632771,-0.63675666,1.4569674
1601038494904,-1.3915277,-0.9127281,1.5321865
1601038494924,-1.3995423,-1.2229681,1.6116548
1601038494945,-1.297163,-1.4811115,1.8041964
1601038494967,-1.1086831,-1.6030695,2.1365857
1601038494984,-0.8043132,-1.7052338,1.9837904
1601038495007,-0.90898514,-1.7170756,2.054957
1601038495029,-0.7853546,-1.7940078,1.8389978
1601038495044,-0.9739084,-1.9504397,1.5433908
1601038495063,-1.2713108,-2.1164515,1.3316798
1601038495083,-1.2176743,-2.4615304,0.9756408
1601038495104,-1.3547554,-2.6617723,0.9436536
1601038495124,-1.4099913,-2.6776478,1.3661027
1601038495144,-0.39756203,-2.5725424,1.3737702
1601038495166,0.24446201,-2.4682708,1.2395806
1601038495184,0.80168724,-2.4028327,1.0140581
1601038495205,0.79361916,-2.1788063,1.0338569
1601038495226,0.6916027,-2.2374213,1.0899844
1601038495246,0.04602909,-2.0414636,1.2511992
1601038495265,0.0041036606,-2.0444736,1.1742659
1601038495285,-0.20587349,-1.980556,1.2634168
1601038495306,-0.23668289,-1.9185071,1.0031419
1601038495326,-0.3355999,-1.8621325,0.89732313
1601038495347,-0.18624306,-2.1248682,0.87660265
1601038495369,-0.07584286,-1.990876,0.9702325
1601038495386,-0.12097645,-1.787966,0.9433222
1601038495406,0.1250515,-1.9944682,1.1974335
1601038495427,0.20255661,-1.9778214,1.0274224
1601038495448,-0.22862148,-2.0765147,0.7033262
1601038495467,-0.7863779,-2.0086021,0.7211561
1601038495489,-0.6885824,-2.1066658,0.74329376
1601038495514,-0.2847681,-1.9738064,1.2365584
1601038495529,0.16849709,-1.7741776,1.1120548
1601038495547,0.21956444,-1.5920646,1.0392985
1601038495570,0.33554935,-1.7259645,0.6928086
1601038495588,-0.24022007,-1.7400699,0.67720556
1601038495608,-0.23107815,-1.9783902,0.6654844
1601038495629,-0.41269112,-1.935952,0.7553215
1601038495649,-0.44161987,-1.8365042,0.66536427
1601038495672,-0.17222023,-1.7277954,0.77052546
1601038495693,0.0010671616,-1.4922173,0.7517648
1601038495713,0.43069458,-1.6312199,1.0363326
1601038495733,0.021924973,-1.6322184,0.5916929
1601038495753,-0.3093891,-1.7665408,0.8324685
1601038495775,-0.19201374,-2.0204349,0.637588
1601038495792,-0.8045893,-2.0005598,0.73215675
1601038495812,0.1055994,-2.013674,1.1487508
1601038495835,-0.06608391,-1.7824342,0.79332733
1601038495854,0.20466518,-1.8770866,0.8794794
1601038495874,-0.21044636,-1.9054108,0.08514452
1601038495893,-0.6664686,-2.0307446,0.18806362
1601038495911,-0.59715843,-2.04553,0.3703394
1601038495931,-0.32742405,-1.8824973,0.5788803
1601038495952,-0.022500038,-1.6854467,0.6267419
1601038495973,0.18739033,-1.7034914,0.43447113
1601038496274,0.18453836,-1.6977751,0.43575525
