1601100154726,7.0625,-11.75,5.03125
1601100154727,7.0625,-11.75,5.03125
1601100154727,7.0625,-11.75,5.03125
1601100154730,7.0625,-11.75,5.03125
1601100154732,7.0625,-11.75,5.03125
1601100154736,7.0625,-11.75,5.03125
1601100154739,7.0625,-11.75,5.03125
1601100154742,7.0625,-11.75,5.03125
1601100154745,7.0625,-11.75,5.03125
1601100154748,7.0625,-11.75,5.03125
1601100154753,7.0625,-11.75,5.03125
1601100154764,7.0625,-11.75,5.03125
1601100154765,7.0625,-11.75,5.03125
1601100154766,7.0625,-11.75,5.03125
1601100154767,7.0625,-11.75,5.03125
1601100154768,7.0625,-11.75,5.03125
1601100154775,7.0625,-11.75,5.03125
1601100154776,7.0625,-11.75,5.03125
1601100154777,7.0625,-11.75,5.03125
1601100154779,7.0625,-11.75,5.03125
1601100154784,7.0625,-11.75,5.03125
1601100154791,7.0625,-11.75,5.03125
1601100154794,7.0625,-11.75,5.03125
1601100154794,7.0625,-11.75,5.03125
1601100154795,7.0625,-11.75,5.03125
1601100154800,7.0625,-11.75,5.03125
1601100154802,7.0625,-11.75,5.03125
1601100154812,7.0625,-11.75,5.03125
1601100154812,7.0625,-11.75,5.03125
1601100154813,7.0625,-11.75,5.03125
1601100154814,7.0625,-11.75,5.03125
1601100154817,7.0625,-11.75,5.03125
1601100154824,7.0625,-11.75,5.03125
1601100154824,7.0625,-11.75,5.03125
1601100154827,7.0625,-11.75,5.03125
1601100154829,7.0625,-11.75,5.03125
1601100154833,7.0625,-11.75,5.03125
1601100154841,7.0625,-11.75,5.03125
1601100154843,7.0625,-11.75,5.03125
1601100154844,7.0625,-11.75,5.03125
1601100154845,7.0625,-11.75,5.03125
1601100154849,7.0625,-11.75,5.03125
1601100154852,7.0625,-11.75,5.03125
1601100154857,7.0625,-11.75,5.03125
1601100154858,7.0625,-11.75,5.03125
1601100154861,7.0625,-11.75,5.03125
1601100154864,7.0625,-11.75,5.03125
1601100154868,7.0625,-11.75,5.03125
1601100154879,7.0625,-11.75,5.03125
1601100154880,7.0625,-11.75,5.03125
1601100154880,7.0625,-11.75,5.03125
1601100154881,7.0625,-11.75,5.03125
1601100154883,7.0625,-11.75,5.03125
1601100154886,7.0625,-11.75,5.03125
1601100154889,7.0625,-11.75,5.03125
1601100154892,7.0625,-11.75,5.03125
1601100154895,7.0625,-11.75,5.03125
1601100154899,7.0625,-11.75,5.03125
1601100154902,7.0625,-11.75,5.03125
1601100154914,7.0625,-11.75,5.03125
1601100154915,7.0625,-11.75,5.03125
1601100154917,7.0625,-11.75,5.03125
1601100154918,7.0625,-11.75,5.03125
1601100154919,7.0625,-11.75,5.03125
1601100154927,7.0625,-11.75,5.03125
1601100154928,7.0625,-11.75,5.03125
1601100154929,7.0625,-11.75,5.03125
1601100154930,7.0625,-11.75,5.03125
1601100154933,7.0625,-11.75,5.03125
1601100154937,7.0625,-11.75,5.03125
1601100154947,7.0625,-11.75,5.03125
1601100154948,7.0625,-11.75,5.03125
1601100154949,7.0625,-11.75,5.03125
1601100154950,7.0625,-11.75,5.03125
1601100154951,7.0625,-11.75,5.03125
1601100154955,7.0625,-11.75,5.03125
1601100154958,7.0625,-11.75,5.03125
1601100154961,7.0625,-11.75,5.03125
1601100154965,7.0625,-11.75,5.03125
1601100154967,7.0625,-11.75,5.03125
1601100154981,7.0625,-11.75,5.03125
1601100154981,7.0625,-11.75,5.03125
1601100154982,7.0625,-11.75,5.03125
1601100154983,7.0625,-11.75,5.03125
1601100154985,7.0625,-11.75,5.03125
1601100154987,7.0625,-11.75,5.03125
1601100154990,7.0625,-11.75,5.03125
1601100154992,7.0625,-11.75,5.03125
1601100154996,7.0625,-11.75,5.03125
1601100154999,7.0625,-11.75,5.03125
1601100155002,7.0625,-11.75,5.03125
1601100155017,7.078125,-11.75,5.015625
1601100155018,7.078125,-11.75,5.015625
1601100155020,7.078125,-11.75,5.015625
1601100155021,7.078125,-11.75,5.015625
1601100155022,7.078125,-11.75,5.015625
1601100155024,7.078125,-11.75,5.015625
1601100155025,7.078125,-11.75,5.015625
1601100155027,7.078125,-11.75,5.015625
1601100155030,7.078125,-11.75,5.015625
1601100155034,7.078125,-11.75,5.015625
1601100155048,7.078125,-11.75,5.015625
1601100155048,7.078125,-11.75,5.015625
1601100155049,7.078125,-11.75,5.015625
1601100155050,7.078125,-11.75,5.015625
1601100155052,7.078125,-11.75,5.015625
1601100155052,7.078125,-11.75,5.015625
1601100155055,7.0625,-11.75,5.015625
1601100155059,7.0625,-11.75,5.015625
1601100155061,7.0625,-11.75,5.015625
1601100155065,7.0625,-11.75,5.015625
1601100155068,7.0625,-11.75,5.015625
1601100155082,7.0625,-11.75,5.015625
1601100155083,7.0625,-11.75,5.015625
1601100155083,7.0625,-11.75,5.015625
1601100155084,7.0625,-11.75,5.015625
1601100155085,7.0625,-11.75,5.015625
1601100155086,7.0625,-11.75,5.015625
1601100155089,7.0625,-11.75,5.015625
1601100155093,7.0625,-11.75,5.015625
1601100155098,7.078125,-11.75,5.015625
1601100155099,7.078125,-11.75,5.015625
1601100155102,7.078125,-11.75,5.015625
1601100155114,7.078125,-11.75,5.015625
1601100155116,7.078125,-11.75,5.015625
1601100155116,7.078125,-11.75,5.015625
1601100155117,7.078125,-11.75,5.015625
1601100155118,7.078125,-11.75,5.015625
1601100155132,7.078125,-11.75,5.015625
1601100155133,7.078125,-11.75,5.015625
1601100155133,7.078125,-11.75,5.015625
1601100155134,7.078125,-11.75,5.015625
1601100155135,7.078125,-11.75,5.015625
1601100155141,7.078125,-11.75,5.015625
1601100155142,7.078125,-11.75,5.015625
1601100155142,7.078125,-11.75,5.015625
1601100155145,7.078125,-11.75,5.015625
1601100155148,7.078125,-11.75,5.015625
1601100155152,7.078125,-11.75,5.015625
1601100155156,7.078125,-11.75,5.015625
1601100155158,7.078125,-11.75,5.015625
1601100155161,7.078125,-11.75,5.015625
1601100155164,7.078125,-11.75,5.015625
1601100155167,7.078125,-11.75,5.015625
1601100155175,7.078125,-11.75,5.015625
1601100155177,7.078125,-11.75,5.015625
1601100155178,7.078125,-11.75,5.015625
1601100155180,7.078125,-11.75,5.0
1601100155183,7.078125,-11.75,5.0
1601100155186,7.078125,-11.75,5.0
1601100155192,7.078125,-11.75,5.0
1601100155193,7.078125,-11.75,5.0
1601100155196,7.078125,-11.75,5.0
1601100155198,7.078125,-11.75,5.0
1601100155201,7.078125,-11.75,5.0
1601100155204,7.078125,-11.75,5.0
1601100155208,7.078125,-11.75,5.0
1601100155211,7.078125,-11.75,5.0
1601100155215,7.078125,-11.75,5.0
1601100155218,7.078125,-11.75,5.0
1601100155239,7.078125,-11.75,5.0
1601100155240,7.078125,-11.75,5.0
1601100155240,7.078125,-11.75,5.0
1601100155243,7.078125,-11.75,5.0
1601100155244,7.078125,-11.75,5.0
1601100155245,7.078125,-11.75,5.0
1601100155245,7.078125,-11.75,5.0
1601100155246,7.078125,-11.75,5.0
1601100155247,7.078125,-11.75,5.0
1601100155248,7.078125,-11.75,5.0
1601100155252,7.078125,-11.75,5.0
1601100155265,7.078125,-11.75,5.0
1601100155266,7.078125,-11.75,5.0
1601100155267,7.078125,-11.75,5.0
1601100155267,7.078125,-11.75,5.0
1601100155268,7.078125,-11.75,5.0
1601100155276,7.078125,-11.75,5.0
1601100155277,7.078125,-11.75,5.0
1601100155278,7.078125,-11.75,5.0
1601100155280,7.078125,-11.75,5.0
1601100155283,7.078125,-11.75,5.0
1601100155286,7.078125,-11.75,5.0
1601100155298,7.078125,-11.75,5.0
1601100155298,7.078125,-11.75,5.0
1601100155299,7.078125,-11.75,5.0
1601100155300,7.078125,-11.75,5.0
1601100155302,7.078125,-11.75,5.0
1601100155305,6.765625,-7.359375,6.265625
1601100155308,6.765625,-7.359375,6.265625
1601100155311,6.765625,-7.359375,6.265625
1601100155316,6.765625,-7.359375,6.265625
1601100155317,6.765625,-7.359375,6.265625
1601100155332,6.765625,-7.359375,6.265625
1601100155333,6.765625,-7.359375,6.265625
1601100155333,4.71875,-1.03125,8.234375
1601100155335,4.71875,-1.03125,8.234375
1601100155336,4.71875,-1.03125,8.234375
1601100155337,4.71875,-1.03125,8.234375
1601100155350,4.71875,-1.03125,8.234375
1601100155351,4.71875,-1.03125,8.234375
1601100155352,4.46875,0.015625,8.5
1601100155352,4.46875,0.015625,8.5
1601100155353,4.46875,0.015625,8.5
1601100155355,4.46875,0.015625,8.5
1601100155358,4.46875,0.015625,8.5
1601100155361,4.46875,0.015625,8.5
1601100155364,4.46875,0.046875,8.515625
1601100155368,4.46875,0.046875,8.515625
1601100155383,4.46875,0.046875,8.515625
1601100155384,4.46875,0.046875,8.515625
1601100155386,4.46875,0.046875,8.515625
1601100155387,4.46875,0.046875,8.515625
1601100155388,4.46875,0.046875,8.515625
1601100155389,4.46875,0.046875,8.515625
1601100155390,4.453125,0.265625,8.5625
1601100155396,4.453125,0.265625,8.5625
1601100155397,4.453125,0.265625,8.5625
1601100155398,4.453125,0.265625,8.5625
1601100155402,4.453125,0.265625,8.5625
1601100155411,4.453125,0.28125,8.5625
1601100155412,4.453125,0.28125,8.5625
1601100155413,4.453125,0.28125,8.5625
1601100155414,4.453125,0.28125,8.5625
1601100155417,4.453125,0.28125,8.5625
1601100155421,4.453125,0.28125,8.5625
1601100155424,4.453125,0.28125,8.5625
1601100155426,4.453125,0.28125,8.5625
1601100155430,4.4375,0.40625,8.5625
1601100155434,4.4375,0.40625,8.5625
1601100155436,4.4375,0.40625,8.5625
1601100155451,4.4375,0.40625,8.5625
1601100155452,4.4375,0.40625,8.5625
1601100155454,4.4375,0.421875,8.5625
1601100155454,4.4375,0.421875,8.5625
1601100155456,4.4375,0.421875,8.5625
1601100155457,4.4375,0.421875,8.5625
1601100155458,4.4375,0.421875,8.5625
1601100155461,4.4375,0.421875,8.5625
1601100155464,4.4375,0.421875,8.5625
1601100155468,4.4375,0.421875,8.5625
1601100155471,4.4375,0.484375,8.5
1601100155487,4.4375,0.484375,8.5
1601100155488,4.4375,0.484375,8.5
1601100155490,4.4375,0.484375,8.5
1601100155490,4.4375,0.484375,8.5
1601100155491,4.4375,0.484375,8.5
1601100155493,4.4375,0.484375,8.5
1601100155494,4.4375,0.484375,8.5
1601100155495,4.4375,0.484375,8.5
1601100155499,4.4375,0.484375,8.5
1601100155502,4.4375,0.484375,8.5
1601100155516,4.4375,0.484375,8.5
1601100155517,4.4375,0.484375,8.5
1601100155518,4.4375,0.484375,8.5
1601100155519,4.4375,0.484375,8.5
1601100155519,4.4375,0.484375,8.5
1601100155520,4.4375,0.484375,8.5
1601100155525,4.4375,0.484375,8.5
1601100155526,4.4375,0.515625,8.40625
1601100155530,4.4375,0.515625,8.40625
1601100155534,4.4375,0.515625,8.40625
1601100155536,4.4375,0.515625,8.40625
1601100155551,4.4375,0.515625,8.40625
1601100155552,4.4375,0.515625,8.40625
1601100155553,4.4375,0.515625,8.390625
1601100155554,4.4375,0.515625,8.390625
1601100155555,4.4375,0.515625,8.390625
1601100155556,4.4375,0.515625,8.390625
1601100155560,4.4375,0.515625,8.390625
1601100155561,4.4375,0.515625,8.390625
1601100155565,4.4375,0.5,8.359375
1601100155568,4.4375,0.5,8.359375
1601100155570,4.4375,0.5,8.359375
1601100155585,4.4375,0.5,8.359375
1601100155586,4.4375,0.5,8.359375
1601100155587,4.4375,0.5,8.359375
1601100155588,4.4375,0.5,8.359375
1601100155589,4.4375,0.5,8.359375
1601100155590,4.4375,0.5,8.359375
1601100155601,4.4375,0.5,8.359375
1601100155601,4.4375,0.5,8.359375
1601100155602,4.4375,0.5,8.359375
1601100155603,4.4375,0.5,8.359375
1601100155610,4.4375,0.46875,8.375
1601100155611,4.4375,0.46875,8.375
1601100155612,4.4375,0.46875,8.375
1601100155614,4.4375,0.46875,8.375
1601100155618,4.4375,0.46875,8.375
1601100155620,4.4375,0.46875,8.375
1601100155626,4.4375,0.46875,8.375
1601100155627,4.4375,0.453125,8.375
1601100155630,4.4375,0.453125,8.375
1601100155633,4.4375,0.453125,8.375
1601100155637,4.4375,0.453125,8.375
1601100155643,4.453125,0.453125,8.375
1601100155644,4.453125,0.453125,8.375
1601100155646,4.453125,0.4375,8.4375
1601100155648,4.453125,0.4375,8.4375
1601100155652,4.453125,0.4375,8.4375
1601100155666,4.453125,0.4375,8.4375
1601100155667,4.453125,0.4375,8.4375
1601100155668,4.453125,0.4375,8.4375
1601100155668,4.453125,0.4375,8.4375
1601100155669,4.453125,0.4375,8.4375
1601100155672,4.453125,0.4375,8.4375
1601100155673,4.453125,0.4375,8.4375
1601100155677,4.453125,0.4375,8.4375
1601100155681,4.453125,0.4375,8.4375
1601100155683,4.453125,0.4375,8.4375
1601100155686,4.453125,0.484375,8.515625
1601100155696,4.453125,0.484375,8.515625
1601100155698,4.453125,0.484375,8.515625
1601100155699,4.453125,0.484375,8.515625
1601100155700,4.453125,0.484375,8.515625
1601100155702,4.453125,0.484375,8.515625
1601100155710,4.453125,0.484375,8.515625
1601100155710,4.453125,0.484375,8.515625
1601100155712,4.453125,0.484375,8.515625
1601100155714,4.453125,0.484375,8.515625
1601100155718,4.453125,0.484375,8.515625
1601100155720,4.453125,0.484375,8.515625
1601100155730,4.4375,0.546875,8.5625
1601100155730,4.4375,0.546875,8.5625
1601100155731,4.4375,0.546875,8.5625
1601100155733,4.4375,0.546875,8.5625
1601100155736,4.4375,0.546875,8.5625
1601100155739,4.4375,0.546875,8.5625
1601100155742,4.4375,0.546875,8.5625
1601100155747,4.453125,0.546875,8.5625
1601100155749,4.453125,0.546875,8.5625
1601100155751,4.453125,0.546875,8.5625
1601100155765,4.453125,0.546875,8.5625
1601100155766,4.453125,0.546875,8.5625
1601100155767,4.453125,0.546875,8.5625
1601100155768,4.453125,0.609375,8.5625
1601100155769,4.453125,0.609375,8.5625
1601100155771,4.453125,0.609375,8.5625
1601100155784,4.453125,0.609375,8.5625
1601100155784,4.453125,0.609375,8.5625
1601100155785,4.453125,0.609375,8.5625
1601100155785,4.453125,0.609375,8.5625
1601100155786,4.4375,0.609375,8.5625
1601100155791,4.4375,0.609375,8.5625
1601100155794,4.4375,0.609375,8.5625
1601100155796,4.4375,0.609375,8.5625
1601100155798,4.4375,0.609375,8.5625
1601100155803,4.4375,0.609375,8.5625
1601100155812,4.4375,0.65625,8.484375
1601100155813,4.4375,0.65625,8.484375
1601100155813,4.4375,0.65625,8.484375
1601100155815,4.4375,0.65625,8.484375
1601100155818,4.4375,0.65625,8.484375
1601100155820,4.4375,0.65625,8.484375
1601100155826,4.4375,0.65625,8.484375
1601100155827,4.4375,0.65625,8.484375
1601100155830,4.4375,0.65625,8.484375
1601100155832,4.4375,0.65625,8.484375
1601100155836,4.4375,0.65625,8.484375
1601100155842,4.4375,0.65625,8.484375
1601100155843,4.4375,0.65625,8.484375
1601100155846,4.4375,0.65625,8.390625
1601100155849,4.4375,0.65625,8.390625
1601100155852,4.4375,0.65625,8.390625
1601100155862,4.4375,0.65625,8.390625
1601100155863,4.4375,0.65625,8.390625
1601100155864,4.4375,0.65625,8.390625
1601100155865,4.4375,0.640625,8.375
1601100155868,4.4375,0.640625,8.375
1601100155870,4.4375,0.640625,8.375
1601100155881,4.4375,0.640625,8.375
1601100155881,4.4375,0.640625,8.375
1601100155882,4.4375,0.640625,8.375
1601100155883,4.4375,0.640625,8.375
1601100155887,4.4375,0.640625,8.375
1601100155891,4.453125,0.609375,8.328125
1601100155892,4.453125,0.609375,8.328125
1601100155896,4.453125,0.609375,8.328125
1601100155900,4.453125,0.609375,8.328125
1601100155902,4.453125,0.609375,8.328125
1601100155904,4.453125,0.609375,8.328125
1601100155913,4.453125,0.609375,8.328125
1601100155913,4.453125,0.609375,8.328125
1601100155916,4.453125,0.609375,8.328125
1601100155918,4.453125,0.609375,8.328125
1601100155921,4.453125,0.609375,8.328125
1601100155928,4.453125,0.609375,8.328125
1601100155928,4.453125,0.609375,8.328125
1601100155932,4.453125,0.5625,8.390625
1601100155934,4.453125,0.5625,8.390625
1601100155936,4.453125,0.5625,8.390625
1601100155944,4.453125,0.5625,8.390625
1601100155945,4.453125,0.5625,8.390625
1601100155946,4.453125,0.5625,8.390625
1601100155949,4.453125,0.5625,8.390625
1601100155952,4.453125,0.5625,8.390625
1601100155955,4.453125,0.5625,8.390625
1601100155962,4.453125,0.5625,8.390625
1601100155964,4.453125,0.5625,8.390625
1601100155965,4.453125,0.5625,8.390625
1601100155968,4.453125,0.5625,8.390625
1601100155970,4.453125,0.5,8.46875
1601100155982,4.453125,0.5,8.46875
1601100155982,4.453125,0.5,8.46875
1601100155983,4.453125,0.5,8.46875
1601100155985,4.453125,0.5,8.46875
1601100155988,4.453125,0.5,8.484375
1601100155990,4.453125,0.5,8.484375
1601100155992,4.453125,0.5,8.484375
1601100155996,4.453125,0.5,8.484375
1601100155999,4.453125,0.5,8.484375
1601100156001,4.453125,0.5,8.484375
1601100156005,4.46875,0.5,8.484375
1601100156015,4.46875,0.5,8.484375
1601100156016,4.46875,0.5,8.484375
1601100156017,4.46875,0.453125,8.5625
1601100156017,4.46875,0.453125,8.5625
1601100156020,4.46875,0.453125,8.5625
1601100156032,4.46875,0.453125,8.5625
1601100156033,4.46875,0.453125,8.5625
1601100156033,4.46875,0.453125,8.5625
1601100156034,4.46875,0.453125,8.5625
1601100156036,4.46875,0.453125,8.5625
1601100156045,4.46875,0.453125,8.5625
1601100156046,4.46875,0.453125,8.5625
1601100156048,4.46875,0.453125,8.5625
1601100156048,4.46875,0.453125,8.5625
1601100156052,4.46875,0.453125,8.5625
1601100156055,4.46875,0.453125,8.5625
1601100156060,4.46875,0.453125,8.5625
1601100156062,4.46875,0.453125,8.5625
1601100156066,4.46875,0.5,8.578125
1601100156068,4.46875,0.5,8.578125
1601100156070,4.46875,0.5,8.578125
1601100156078,4.46875,0.5,8.578125
1601100156079,4.46875,0.5,8.578125
1601100156081,4.46875,0.5,8.578125
1601100156083,4.46875,0.5,8.578125
1601100156086,4.46875,0.5,8.578125
1601100156097,4.46875,0.5,8.578125
1601100156097,4.46875,0.5,8.578125
1601100156098,4.46875,0.5,8.578125
1601100156101,4.46875,0.5,8.578125
1601100156103,4.46875,0.5,8.578125
1601100156105,4.453125,0.546875,8.53125
1601100156109,4.453125,0.546875,8.53125
1601100156113,4.453125,0.546875,8.53125
1601100156115,4.453125,0.546875,8.53125
1601100156117,4.453125,0.546875,8.53125
1601100156120,4.453125,0.546875,8.53125
1601100156132,4.453125,0.546875,8.53125
1601100156133,4.453125,0.546875,8.53125
1601100156133,4.453125,0.546875,8.53125
1601100156134,4.453125,0.546875,8.53125
1601100156138,4.46875,0.546875,8.53125
1601100156145,4.46875,0.546875,8.53125
1601100156145,4.46875,0.546875,8.53125
1601100156147,4.453125,0.578125,8.484375
1601100156148,4.453125,0.578125,8.484375
1601100156153,4.453125,0.578125,8.484375
1601100156159,4.453125,0.578125,8.484375
1601100156160,4.453125,0.578125,8.484375
1601100156161,4.453125,0.578125,8.484375
1601100156165,4.453125,0.59375,8.484375
1601100156169,4.453125,0.59375,8.484375
1601100156171,4.453125,0.59375,8.484375
1601100156177,4.453125,0.59375,8.484375
1601100156178,4.453125,0.59375,8.484375
1601100156180,4.453125,0.59375,8.46875
1601100156183,4.453125,0.59375,8.46875
1601100156186,4.46875,0.546875,8.421875
1601100156198,4.46875,0.546875,8.421875
1601100156199,4.46875,0.546875,8.421875
1601100156200,4.46875,0.546875,8.421875
1601100156200,4.46875,0.546875,8.421875
1601100156202,4.46875,0.546875,8.421875
1601100156205,4.46875,0.546875,8.421875
1601100156209,4.46875,0.546875,8.421875
1601100156212,4.46875,0.546875,8.421875
1601100156215,4.46875,0.546875,8.421875
1601100156217,4.46875,0.546875,8.421875
1601100156220,4.46875,0.546875,8.40625
1601100156231,4.46875,0.546875,8.40625
1601100156232,4.46875,0.515625,8.390625
1601100156233,4.46875,0.515625,8.390625
1601100156234,4.46875,0.515625,8.390625
1601100156236,4.46875,0.515625,8.390625
1601100156240,4.46875,0.515625,8.390625
1601100156249,4.46875,0.515625,8.390625
1601100156250,4.46875,0.515625,8.390625
1601100156250,4.46875,0.515625,8.390625
1601100156252,4.46875,0.515625,8.390625
1601100156255,4.46875,0.515625,8.390625
1601100156260,4.46875,0.515625,8.390625
1601100156262,4.46875,0.515625,8.390625
1601100156265,4.46875,0.53125,8.421875
1601100156267,4.46875,0.53125,8.421875
1601100156271,4.46875,0.53125,8.421875
1601100156282,4.46875,0.53125,8.421875
1601100156282,4.46875,0.53125,8.421875
1601100156283,4.46875,0.53125,8.421875
1601100156284,4.46875,0.53125,8.421875
1601100156286,4.46875,0.53125,8.421875
1601100156294,4.46875,0.53125,8.421875
1601100156295,4.46875,0.53125,8.421875
1601100156296,4.46875,0.53125,8.421875
1601100156301,4.46875,0.53125,8.421875
1601100156303,4.46875,0.53125,8.421875
1601100156304,4.46875,0.578125,8.484375
1601100156312,4.46875,0.578125,8.484375
1601100156312,4.46875,0.578125,8.484375
1601100156314,4.46875,0.578125,8.484375
1601100156318,4.46875,0.578125,8.484375
1601100156321,4.46875,0.578125,8.484375
1601100156329,4.46875,0.578125,8.5
1601100156330,4.46875,0.578125,8.5
1601100156331,4.46875,0.578125,8.5
1601100156333,4.46875,0.578125,8.5
1601100156337,4.46875,0.578125,8.5
1601100156349,4.46875,0.578125,8.5
1601100156350,4.46875,0.578125,8.5
1601100156351,4.46875,0.59375,8.53125
1601100156351,4.46875,0.59375,8.53125
1601100156352,4.46875,0.59375,8.53125
1601100156354,4.46875,0.59375,8.53125
1601100156359,4.46875,0.59375,8.53125
1601100156361,4.46875,0.59375,8.53125
1601100156364,4.46875,0.59375,8.53125
1601100156368,4.46875,0.59375,8.53125
1601100156371,4.46875,0.59375,8.53125
1601100156385,4.46875,0.59375,8.53125
1601100156386,4.46875,0.59375,8.53125
1601100156388,4.46875,0.59375,8.53125
1601100156388,4.46875,0.59375,8.53125
1601100156389,4.46875,0.609375,8.5
1601100156389,4.46875,0.609375,8.5
1601100156396,4.46875,0.609375,8.5
1601100156396,4.46875,0.609375,8.5
1601100156400,4.46875,0.609375,8.5
1601100156402,4.46875,0.609375,8.5
1601100156405,4.46875,0.609375,8.5
1601100156415,4.46875,0.609375,8.5
1601100156416,4.46875,0.609375,8.5
1601100156416,4.46875,0.609375,8.5
1601100156417,4.46875,0.609375,8.5
1601100156420,4.46875,0.609375,8.5
1601100156424,4.46875,0.609375,8.484375
1601100156427,4.46875,0.609375,8.484375
1601100156433,4.46875,0.59375,8.453125
1601100156434,4.46875,0.59375,8.453125
1601100156436,4.46875,0.59375,8.453125
1601100156441,4.46875,0.59375,8.453125
1601100156451,4.46875,0.59375,8.453125
1601100156452,4.46875,0.59375,8.453125
1601100156452,4.46875,0.59375,8.453125
1601100156453,4.46875,0.59375,8.453125
1601100156456,4.46875,0.59375,8.453125
1601100156461,4.46875,0.59375,8.453125
1601100156462,4.46875,0.59375,8.453125
1601100156465,4.46875,0.59375,8.453125
1601100156468,4.46875,0.59375,8.453125
1601100156470,4.46875,0.546875,8.40625
1601100156478,4.46875,0.546875,8.40625
1601100156478,4.46875,0.546875,8.40625
1601100156480,4.46875,0.546875,8.40625
1601100156483,4.46875,0.546875,8.40625
1601100156487,4.46875,0.546875,8.40625
1601100156494,4.46875,0.546875,8.40625
1601100156495,4.46875,0.546875,8.40625
1601100156495,4.46875,0.546875,8.40625
1601100156498,4.46875,0.546875,8.40625
1601100156502,4.46875,0.546875,8.40625
1601100156506,4.46875,0.546875,8.40625
1601100156517,4.46875,0.546875,8.40625
1601100156517,4.46875,0.515625,8.40625
1601100156518,4.46875,0.515625,8.40625
1601100156518,4.46875,0.515625,8.40625
1601100156520,4.46875,0.515625,8.40625
1601100156528,4.46875,0.515625,8.40625
1601100156529,4.46875,0.515625,8.40625
1601100156531,4.46875,0.515625,8.40625
1601100156534,4.46875,0.515625,8.40625
1601100156536,4.46875,0.515625,8.40625
1601100156539,4.46875,0.515625,8.40625
1601100156545,4.46875,0.515625,8.40625
1601100156545,4.484375,0.515625,8.40625
1601100156549,4.484375,0.515625,8.40625
1601100156553,4.484375,0.515625,8.40625
1601100156556,4.484375,0.515625,8.40625
1601100156567,4.484375,0.515625,8.40625
1601100156569,4.484375,0.515625,8.40625
1601100156570,4.484375,0.5,8.390625
1601100156570,4.484375,0.5,8.390625
1601100156571,4.484375,0.5,8.390625
1601100156574,4.484375,0.5,8.390625
1601100156579,4.484375,0.5,8.390625
1601100156580,4.484375,0.5,8.390625
1601100156583,4.484375,0.5,8.390625
1601100156587,4.46875,0.5,8.390625
1601100156589,4.46875,0.5,8.390625
1601100156598,4.46875,0.5,8.390625
1601100156598,4.46875,0.5,8.390625
1601100156600,4.46875,0.5,8.390625
1601100156602,4.46875,0.5,8.390625
1601100156604,4.484375,0.515625,8.4375
1601100156613,4.484375,0.515625,8.4375
1601100156614,4.484375,0.515625,8.4375
1601100156614,4.484375,0.515625,8.4375
1601100156617,4.484375,0.515625,8.4375
1601100156621,4.484375,0.515625,8.4375
1601100156629,4.484375,0.515625,8.4375
